Timestamp,EC_dS_m,WaterTemp_C,AirTemp_Lower_C,AirHum_Lower_pct,AirTemp_Upper_C,AirHum_Upper_pct,Volume_L,AirTemp_C,AirHum_pct,EC_dS_m_delta,EC_dS_m_delta_pct,WaterTemp_C_delta,WaterTemp_C_delta_pct,AirTemp_C_delta,AirTemp_C_delta_pct,AirHum_pct_delta,AirHum_pct_delta_pct,Volume_L_delta,Volume_L_delta_pct
2024-03-14 11:00:00,2.5378745861746195,19.55253242320819,23.303754266211598,36.57252559726963,24.302901023890787,33.35136518771331,39.2339438487703,23.80332764505119,34.96194539249147,0.0029029196602721186,0.11451487598928001,0.5195548629007902,2.7297613379438035,0.6705259919667483,2.898593962038931,-3.2084700262357444,-8.40564607704427,-1.3561521418544302,-3.3410912409955085
2024-03-14 12:00:00,2.543649927739067,20.08749223955794,24.135335840820964,36.19023124608205,25.019578138422602,31.45807852151099,39.49594694369961,24.577456989621783,33.824154883796524,0.0057753415644477,0.22756607422247388,0.5349598163497475,2.736012935668475,0.7741293445705928,3.252189593464405,-1.1377905086949482,-3.2543684166365217,0.2620030949293053,0.6677969870661382
2024-03-14 13:00:00,2.5510980189206434,20.68604707343688,24.86576002414618,37.4472545332126,25.67686494392979,31.44813737781802,39.067627940164336,25.271312484037985,34.447695955515314,0.0074480911815761885,0.29281117265207435,0.5985548338789428,2.979738967615986,0.6938554944162014,2.8231378645447114,0.6235410717187904,1.8434786437709239,-0.42831900353527175,-1.084463183388995
2024-03-14 14:00:00,2.490166640527917,21.276646624178685,25.666259199925705,37.744676812704604,26.461407907873046,32.145170184114605,38.83903331266754,26.063833553899375,34.94492349840961,-0.060931378392726554,-2.3884373685690963,0.5905995507418034,2.855062393724306,0.7925210698613903,3.1360502956147007,0.4972275428942936,1.4434275765101923,-0.22859462749679693,-0.5851254338935297
2024-03-14 15:00:00,2.3976601466503675,21.802948666155878,25.88054781639618,37.589799400989065,26.818240811683033,33.40034652086091,39.23909678151142,26.349394314039607,35.495072960924986,-0.09250649387754928,-3.7148716223239564,0.5263020419771927,2.4736136820503685,0.2855607601402319,1.095620717304313,0.5501494625153782,1.574333000157857,0.4000634688438822,1.0300551654394585
2024-03-14 16:00:00,2.5628952591067558,22.08261490910357,25.74527814538785,37.69875902579462,26.727033270646146,32.86489343177544,38.17763792540363,26.236155708016998,35.281826228785036,0.16523511245638822,6.891515158527728,0.27966624294769105,1.282699176289892,-0.11323860602260893,-0.4297579089408976,-0.21324673213995027,-0.6007784020466866,-1.061458856107791,-2.7051052220139926
2024-03-14 17:00:00,2.5419944662704865,22.164198717948715,25.312399267399265,35.51948194662481,26.441951857666144,31.303632914704338,38.862407606515745,25.877175562532706,33.41155743066457,-0.020900792836269222,-0.8155149049498767,0.08158380884514571,0.3694481345663192,-0.358980145484292,-1.3682650365373417,-1.8702687981204633,-5.300941017034388,0.6847696811121153,1.7936407759173267
2024-03-14 18:00:00,,,,,,,,,,,,,,,,,,,
2024-03-14 19:00:00,,,,,,,,,,,,,,,,,,,
2024-03-14 20:00:00,,,,,,,,,,,,,,,,,,,
2024-03-14 21:00:00,,,,,,,,,,,,,,,,,,,
2024-03-14 22:00:00,,,,,,,,,,,,,,,,,,,
2024-03-14 23:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 00:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 01:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 02:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 03:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 04:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 05:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 06:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 07:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 08:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 09:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 10:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 11:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 12:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 13:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 14:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 15:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 16:00:00,,,,,,,,,,,,,,,,,,,
2024-03-15 17:00:00,2.242917276030127,22.60285957446808,25.40468085106383,38.23744680851063,26.49059829059829,34.01196581196582,53.26255649860073,25.947639570831058,36.124706310238224,,,,,,,,,,
2024-03-15 18:00:00,2.261052569716064,22.48198953472174,25.416935408975874,40.01816187225744,26.489573030577414,34.639835968517104,47.790657528508326,25.953254219776646,37.32899892038727,0.018135293685936915,0.8085582950270842,-0.12087003974633959,-0.5347555221856704,0.005614648945588385,0.021638380363131482,1.2042926101490465,3.3337090682664883,-5.471898970092404,-10.273444103713192
2024-03-15 19:00:00,2.277756086121343,22.415595563139934,25.343515358361778,38.33361774744027,26.43156996587031,33.113993174061434,47.37809743540974,25.887542662116044,35.72380546075085,0.016703516405279117,0.7387495818983458,-0.06639397158180671,-0.2953207120716117,-0.06571155766060244,-0.2531919777926328,-1.6051934596364177,-4.300124584267218,-0.412560093098584,-0.8632651535553371
2024-03-15 20:00:00,2.290019966116462,22.278456925773718,24.79089062246059,37.4092550672146,25.922921455271524,32.98988298391029,47.427372901983524,25.356906038866057,35.19956902556245,0.01226387999511891,0.5384193711453156,-0.1371386373662169,-0.6118001057787037,-0.5306366232499862,-2.049775948902721,-0.5242364351884063,-1.4674708599126562,0.04927546657378201,0.10400473898506402
2024-03-15 21:00:00,2.306692622655083,22.018116534327042,24.524600078939425,36.840543521162736,25.550481182233987,32.49286933203315,46.550789509677664,25.037540630586705,34.66670642659794,0.016672656538621045,0.7280572565004917,-0.2603403914466753,-1.1685746114017848,-0.3193654082793529,-1.2594809784357897,-0.5328625989645062,-1.5138327363540593,-0.8765833923058608,-1.8482647017313503
2024-03-15 22:00:00,2.316164509524972,21.713133053562725,24.08068712126489,36.66595795314713,25.08607880012073,33.08999326693135,46.137840236857784,24.58338296069281,34.87797561003924,0.00947188686988909,0.4106263130536414,-0.30498348076431725,-1.3851479089450613,-0.4541576698938954,-1.81390687126467,0.21126918344130274,0.6094296378821973,-0.4129492728198798,-0.8870940260509053
2024-03-15 23:00:00,2.327265411103178,21.312944719184607,23.584051914281076,37.31225070232872,24.558094193308726,34.2655673190778,45.6667319947957,24.0710730537949,35.788909010703264,0.011100901578205757,0.4792794955865487,-0.40018833437811807,-1.8430704283482258,-0.512309906897908,-2.0839682956453,0.9109334006640211,2.611772572034887,-0.4711082420620869,-1.0210886327655544
2024-03-16 00:00:00,2.338930440700188,20.879824847345077,22.999613428989342,38.277101762206584,24.095042487984962,35.38465614914908,45.832411750048095,23.547327958487152,36.83087895567783,0.01166502959700999,0.5012333162069504,-0.43311987183952994,-2.032191597858657,-0.5237450953077492,-2.175827783569373,1.0419699449745679,2.911432546499104,0.1656797552523983,0.36280186476072007
2024-03-16 01:00:00,2.3472176225195325,20.287233428524996,18.94227786677811,43.70242854821109,19.96228378723503,40.9488048803139,45.112633668038875,19.452280827006568,42.325616714262495,0.008287181819344625,0.35431501831511003,-0.5925914188200814,-2.8381053153107794,-4.095047131480584,-17.390708358502337,5.494737758584662,14.918834180408824,-0.7197780820092206,-1.5704564837971113
2024-03-16 02:00:00,2.350852126215602,19.675461888509666,18.37936952938172,46.436943651180606,19.49348633651413,43.608333913770295,45.727314807949895,18.936427932947925,45.022638782475454,0.0036345036960696575,0.15484306445212592,-0.6117715400153294,-3.0155493708429626,-0.5158528940586429,-2.6518889925877365,2.6970220682129593,6.372079788985419,0.6146811399110206,1.362547672197878
2024-03-16 03:00:00,2.350641337634865,19.252090809361285,18.397106521789603,46.16740788465557,19.34036300527037,43.42924705718465,44.73270972140533,18.868734763529986,44.79832747092011,-0.00021078858073719786,-0.008966475533978002,-0.42337107914838157,-2.151771996751073,-0.06769316941793946,-0.3574759170928865,-0.224311311555347,-0.49821893523188665,-0.994605086544567,-2.1750787045375586
2024-03-16 04:00:00,2.3505909640324445,18.960843641893618,18.37448805460751,47.24110422325927,19.28503169185763,44.691458289800565,44.232405754076126,18.829759873232568,45.96628125652992,-5.037360242043931e-05,-0.0021429727119159914,-0.29124716746766666,-1.5128079872033906,-0.03897489029741763,-0.20655804846411163,1.1679537856098108,2.607137032890261,-0.5003039673292022,-1.1184298256132652
2024-03-16 05:00:00,2.349909834068082,18.77946191172715,18.31007928768777,47.78947029323675,19.303987601866687,45.21679784541803,44.39411189077775,18.80703344477723,46.50313406932739,-0.0006811299643625368,-0.02897696684727169,-0.18138173016646775,-0.9566121296718522,-0.02272642845533923,-0.12069420220087723,0.5368528127974699,1.1679274418598062,0.16170613670162481,0.3655829565334612
2024-03-16 06:00:00,2.3522219502315913,18.567448700982098,17.96723085138492,46.803921432054054,19.081685472823946,44.085234264354206,44.31053275283536,18.52445816210443,45.44457784820413,0.002312116163509348,0.09839169699148442,-0.2120132107450523,-1.1289631819144774,-0.2825752826727985,-1.5024979005993644,-1.0585562211232542,-2.276311569764622,-0.0835791379423938,-0.1882662686169323
2024-03-16 07:00:00,2.3532466426488865,18.375934950430686,17.75470095888185,45.525453321260244,18.938377330454365,42.54163938612988,44.593964886336224,18.346539144668107,44.03354635369506,0.0010246924172951921,0.043562743609060206,-0.19151375055141173,-1.0314489278286376,-0.17791901743632366,-0.9604546372119716,-1.411031494509075,-3.1049501641807753,0.2834321335008667,0.6396495728946849
2024-03-16 08:00:00,2.350440245570249,18.306178832625196,18.51433563186367,44.60174247173273,19.443921083791878,41.48463699472963,44.61929991253726,18.979128357827776,43.04318973323117,-0.0028063970786376125,-0.11925639360431672,-0.06975611780548974,-0.37960581594165266,0.6325892131596689,3.4480029621472896,-0.990356620463885,-2.249095751927277,0.02533502620103434,0.05681267917219124
2024-03-16 09:00:00,2.3492056497313656,18.67068091058949,22.547078080378903,43.21477502263704,23.88998223862924,39.585912214715236,44.137496323347875,23.21853015950407,41.40034361867614,-0.0012345958388833012,-0.052526152971132944,0.3645020779642927,1.9911423421401286,4.239401801676294,22.337178619310993,-1.6428461145550344,-3.8167387796696817,-0.4818035891893828,-1.079809835953982
2024-03-16 10:00:00,2.3568161273820873,19.228106649485735,23.16003343316849,44.67592115344432,24.209611455503705,41.38866522718302,45.1161670817536,23.6848224443361,43.032293190313666,0.007610477650721759,0.32395961807736295,0.5574257388962458,2.985567272911238,0.4662922848320292,2.008276499971129,1.6319495716375272,3.9418744604364564,0.9786707584057268,2.2173227752568136
2024-03-16 11:00:00,2.373272282040016,19.875540566738643,24.27121322931903,44.51269067353904,25.10384365350236,40.30044055164727,43.44559727710649,24.687528441410695,42.406565612593155,0.01645615465792849,0.6982366789982875,0.6474339172529078,3.367122562065794,1.002705997074596,4.233538163231532,-0.6257275777205109,-1.454088386489616,-1.6705698046471085,-3.7028185519836443
2024-03-16 12:00:00,2.381572781481087,20.488611705091593,24.95444556662255,45.22091372385131,25.690284646281718,40.54858257296093,43.99702810748036,25.322365106452132,42.88474814840612,0.008300499441071363,0.3497491418867682,0.6130711383529501,3.0845507637609293,0.634836665041437,2.5714873262751015,0.47818253581296233,1.1276143891995716,0.5514308303738673,1.2692444457759633
2024-03-16 13:00:00,2.3862985657030844,21.100840014162657,25.69821805855448,46.24304810661465,26.437205428246386,40.90702560887837,43.66769752461491,26.067711743400434,43.57503685774651,0.004725784221997209,0.1984312324504467,0.6122283090710638,2.9881395473902117,0.7453466369483017,2.943432154994041,0.6902887093403933,1.6096368502657166,-0.32933058286545247,-0.7485291553350648
2024-03-16 14:00:00,2.3949398916506297,21.70067657472545,26.15789742518168,44.18836862390007,27.212977409393794,40.44289835388081,42.552820808003034,26.685437417287737,42.31563348889044,0.008641325947545297,0.3621225806251571,0.5998365605627924,2.842714129675361,0.6177256738873034,2.3696965808427395,-1.25940336885607,-2.890194615250641,-1.1148767166118745,-2.553092514171218
2024-03-16 15:00:00,2.411304874916318,22.165201365187713,25.726962457337883,41.07662116040955,26.65051194539249,37.14897610921501,42.74045072222961,26.188737201365186,39.11279863481228,0.01636498326568825,0.6833149893548773,0.4645247904622636,2.140600496314904,-0.49670021592255154,-1.8613156237820228,-3.202834854078162,-7.568916237350043,0.1876299142265765,0.4409341394149946
2024-03-16 16:00:00,2.4261516895397177,22.381778551693714,25.42592463606603,38.64711696965475,26.3568253581296,34.429139676348356,41.86567887245886,25.891374997097813,36.53812832300156,0.014846814623399762,0.6157170243316967,0.21657718650600088,0.9771045294727276,-0.2973622042673725,-1.1354583536462792,-2.5746703118107206,-6.58267984311186,-0.8747718497707524,-2.046707124021452
2024-03-16 17:00:00,2.4413263349239207,22.456851083095355,25.608857467901835,36.85707958951498,26.722879083373964,33.632553806505534,42.17442368980283,26.165868275637898,35.244816698010254,0.01517464538420299,0.6254615261538587,0.07507253140164138,0.3354180778272431,0.2744932785400849,1.0601726581568327,-1.2933116249913041,-3.5396219903719994,0.3087448173439711,0.7374652117419167
2024-03-16 18:00:00,2.457846100336984,22.44725157878851,25.78715783241624,38.38994044716863,26.975143367927373,35.54171542337072,41.06192884970088,26.381150600171807,36.96582793526967,0.016519765413063325,0.6766717409607548,-0.009599504306844864,-0.04274643970040293,0.21528232453390928,0.8227601020767583,1.7210112372594182,4.883019401138156,-1.1124948401019523,-2.637842423845471
2024-03-16 19:00:00,2.264382618899739,22.45618388823106,25.692468250098678,47.11291762438764,26.94520036683615,42.536164124352815,48.75578096798898,26.318834308467416,44.82454087437023,-0.19346348143724512,-7.871260995988328,0.008932309442549524,0.039792441454133964,-0.06231629170439135,-0.236215215359048,7.858712939100556,21.259399229098385,7.693852118288106,18.737191198323732
2024-03-16 20:00:00,2.0702961463603504,22.480994091151814,25.357621717629037,48.52800492210536,26.548268556569383,42.408332752896385,48.91807102523444,25.95294513709921,45.46816883750087,-0.1940864725393885,-8.571275495556263,0.02481020292075442,0.11048272068059362,-0.365889171368206,-1.3902179978027784,0.6436279631306405,1.435883001979965,0.16229005724545686,0.3328632092920669
2024-03-16 21:00:00,1.1177537754375284,22.340614978756005,24.998494926981035,46.29166434491886,25.995344315200484,41.37593914698986,48.82136635585389,25.49691962109076,43.83380174595436,-0.952542370922822,-46.00995720334134,-0.14037911239580936,-0.6244346305444792,-0.45602551600844876,-1.7571243402220604,-1.6343670915465083,-3.5945302688295766,-0.09670466938055,-0.19768700472809764
2024-03-16 22:00:00,1.1237442509094395,21.927773072368876,23.674761440412347,48.43923057277519,24.57554967379443,44.68891249332498,47.954423992919885,24.12515555710339,46.56407153305008,0.005990475471911116,0.5359387374528124,-0.41284190638712914,-1.8479433389801736,-1.3717640639873707,-5.380116831260917,2.7302697870957218,6.228685804894196,-0.8669423629340045,-1.7757437524688502
2024-03-16 23:00:00,1.131060372908955,21.189850618745794,23.010924984328206,49.94182918901349,24.316038053446633,45.450301827215526,48.064067604857456,23.66348151888742,47.69606550811451,0.007316121999515479,0.6510486699793594,-0.7379224536230815,-3.3652411997684095,-0.4616740382159712,-1.9136624305829075,1.1319939750644252,2.431045949796218,0.109643611937571,0.22864128647184234
2024-03-17 00:00:00,1.1334779034800866,20.567709352000186,23.09537333704813,50.71903078637598,24.93348656868891,45.63604513477746,47.247359014498315,24.014429952868518,48.17753796057672,0.0024175305711315875,0.21374018832558406,-0.6221412667456079,-2.9360342266652184,0.3509484339810989,1.4830803054106,0.4814724524622136,1.0094594749755714,-0.8167085903591413,-1.699208225723703
2024-03-17 01:00:00,1.1345151892979868,20.054977780873436,19.086733533003645,57.02554328898795,20.289579415383898,52.82620266536648,46.74163702537035,19.68815647419377,54.925872977177214,0.001037285817900191,0.09151354558527558,-0.5127315711267499,-2.492895841494802,-4.3262734786747465,-18.015307826026383,6.7483350166004925,14.00722266489125,-0.505721989127963,-1.0703709152775631
2024-03-17 02:00:00,1.1344309382409026,19.57222814654872,18.485938914815073,57.84955770704187,19.444265282904972,53.95937579810081,47.31612969798745,18.965102098860022,55.90446675257134,-8.425105708420588e-05,-0.007426172684066312,-0.4827496343247155,-2.407131234945159,-0.7230543753337493,-3.672534684908113,0.9785937753941241,1.7816626707066519,0.5744926726170974,1.2290811986436667
2024-03-17 03:00:00,1.1356140339111773,19.197733080262825,18.235556406863083,57.453559239395425,19.16842597107102,53.87837291913353,47.4458243684749,18.70199118896705,55.66596607926448,0.0011830956702747475,0.10428979238783498,-0.37449506628589546,-1.913400270433352,-0.2631109098929727,-1.3873424383451516,-0.2385006733068593,-0.426621855392062,0.12969467048745287,0.27410244945069717
2024-03-17 04:00:00,1.1351053088081353,18.85391105384133,17.96552030368461,56.83088621113975,18.977743145039586,53.24715179587193,47.48504728359761,18.471631724362098,55.03901900350584,-0.000508725103042007,-0.044797359653081514,-0.3438220264214955,-1.7909511762874697,-0.23035946460495182,-1.2317376384010315,-0.6269470757586362,-1.1262664064177197,0.039222915122707036,0.0826688452456592
2024-03-17 05:00:00,1.1358639706669587,18.575581679088017,17.748469968192055,56.838397065310765,18.863628079218035,53.18579902950941,47.57880638481606,18.306049023705043,55.01209804741009,0.0007586618588233396,0.06683625324772624,-0.2783293747533122,-1.4762421120927294,-0.16558270065705472,-0.8964162079881044,-0.026920956095750626,-0.048912492597363855,0.09375910121845266,0.19744973751103512
2024-03-17 06:00:00,1.136475374231165,18.31264695502774,17.45544101599684,56.52599544937429,18.651909057138212,52.74159004898888,46.51847068508003,18.053675036567526,54.63379274918159,0.0006114035642064142,0.05382718177489032,-0.2629347240602762,-1.4154858168252238,-0.252373987137517,-1.3786371204988601,-0.3783052982285042,-0.6876765505334448,-1.0603356997360294,-2.228588273442722
2024-03-17 07:00:00,1.136065585780162,18.08705306935061,17.371984049592534,57.10307747672447,18.531002298530336,53.225023217478125,46.59383749686326,17.951493174061433,55.164050347101295,-0.00040978845100303474,-0.03605783814544239,-0.22559388567713157,-1.231902117870487,-0.10218186250609307,-0.5659892642308262,0.5302575979197073,0.9705670634181818,0.07536681178322624,0.1620148097589924
2024-03-17 08:00:00,1.1328926121107448,18.04774428269601,17.96021917299343,57.814314736133355,18.93974890297416,53.84100380766641,46.70991117902921,18.449984037983796,55.82765927189988,-0.0031729736694172672,-0.2792949376455467,-0.039308786654601136,-0.21733107380114136,0.4984908639223633,2.77687688198911,0.6636089247985879,1.2029735318981327,0.11607368216595404,0.24911809887684377
2024-03-17 09:00:00,1.1344809094982564,18.447391638225255,22.862042905899557,52.322545332126026,24.058519073158273,47.31158319983284,46.610008533226676,23.460280989528915,49.81706426597943,0.0015882973875116502,0.14019840632135683,0.3996473555292468,2.2143895063519103,5.010296951545119,27.15610453228685,-6.01059500592045,-10.766338915709838,-0.09990264580253694,-0.21387890338654403
2024-03-17 10:00:00,1.1396472213343942,19.00077207401732,23.039935803673004,53.452925402242805,24.175303568526385,48.15322606858443,46.5036640421693,23.607619686099696,50.803075735413614,0.005166311836137805,0.45538993145533,0.5533804357920644,2.9997760477171953,0.14733869657078102,0.6280346626561961,0.9860114694341817,1.979264502961775,-0.10634449105737787,-0.22815805961838853
2024-03-17 11:00:00,1.1377285584121566,19.570496465138955,23.907420886443315,51.048658610201755,24.801263030809594,47.09432506791113,46.61591808689997,24.354341958626456,49.07149183905644,-0.001918662922237635,-0.16835586366727995,0.5697243911216354,2.9984275844280317,0.7467222725267604,3.1630561761651688,-1.7315838963571721,-3.4084233509313444,0.11225404473066902,0.24138752729006008
2024-03-17 12:00:00,1.1400646141071684,20.207789806366236,24.927463374428264,50.456690116319564,25.66956072531402,45.80482285064197,46.97693858717963,25.298512049871142,48.130756483480766,0.0023360556950118294,0.20532627732154918,0.6372933412272808,3.2563984381412947,0.9441700912446862,3.8768039508053853,-0.9407353555756757,-1.9170710331389063,0.3610205002796647,0.7744575567656176
2024-03-17 13:00:00,1.140000842414008,20.905537542662117,25.693344709897616,50.26638225255973,26.47849829351536,45.249146757679185,45.84263035956489,26.085921501706487,47.757764505119454,-6.37716931604082e-05,-0.00559369112691499,0.6977477362958808,3.4528651722023795,0.7874094518353445,3.1124733750471867,-0.3729919783613127,-0.7749555702273869,-1.1343082276147385,-2.414606531904362
2024-03-17 14:00:00,1.69714652468598,21.604935333519073,26.22713136449119,48.29683429685868,27.439358268904833,44.77604652782614,46.01004949757475,26.833244816698013,46.53644041234241,0.557145682271972,48.87239215474513,0.6993977908569562,3.345514505090752,0.7473233149915259,2.86485303937849,-1.2213240927770457,-2.5573309501246144,0.16741913800985486,0.365204039769762
2024-03-17 15:00:00,1.138266332829055,22.095541988809174,25.84485384597525,45.8460199438137,26.82963536950617,41.952808734415264,45.56645737892595,26.33724460774071,43.899414339114486,-0.5588801918569251,-32.930579872019806,0.49060665529010095,2.270808256153156,-0.4960002089573017,-1.8484540812918948,-2.637026073227922,-5.666583111776912,-0.44359211864879455,-0.9641200639703196
2024-03-17 16:00:00,1.1323542744107526,22.361677689164402,25.539908523136216,43.86352824406214,26.512515962016206,40.08559471570198,44.35198597874253,26.02621224257621,41.974561479882055,-0.005912058418302335,-0.5193914857877346,0.26613570035522827,1.2044769052961923,-0.3110323651645004,-1.1809601566030392,-1.9248528592324305,-4.384689154081456,-1.2144714001834203,-2.665275007192247
2024-03-17 17:00:00,1.0828843390110032,22.50837363307098,25.92748252884772,46.77263529985373,26.880688862575745,43.22322908685659,45.01264406819467,26.404085695711732,44.99793219335516,-0.04946993539974942,-4.3687683720266985,0.14669594390657892,0.6560149285116612,0.37787345313552123,1.451895687369209,3.0233707134731063,7.202864322768865,0.6606580894521343,1.4895794965501308
2024-03-17 18:00:00,1.1483284196781056,22.5732252559727,25.903242320819114,49.41228668941979,27.14232081911263,47.03617747440273,44.50244756900497,26.522781569965872,48.22423208191125,0.06544408066710239,6.043496826897732,0.06485162290172042,0.28812220713465564,0.11869587425413997,0.4495360135625459,3.226299888556092,7.169884773133028,-0.5101964991896963,-1.1334515217918395
2024-03-17 19:00:00,1.1411111940961223,22.542600972812338,25.61653200529359,52.361114787211804,26.96315676441225,48.28589247985883,43.421987443246394,26.28984438485292,50.32350363353532,-0.007217225581983344,-0.6284983858543258,-0.03062428316036403,-0.13566640483624326,-0.23293718511295225,-0.878253227318837,2.0992715516240636,4.353146667132712,-1.0804601257585773,-2.427866746167673
2024-03-17 20:00:00,1.0950557198751585,22.461809042046855,24.75210640570221,53.0774802070999,26.021710663787694,48.67536451440645,44.53237938438885,25.386908534744954,50.87642236075318,-0.04605547422096379,-4.0360198426976694,-0.08079193076548208,-0.3583966679928441,-0.9029358501079656,-3.4345423916932627,0.5529187272178646,1.0987286005448293,1.1103919411424528,2.557211234501322
2024-03-17 21:00:00,1.704212347819154,22.296350444614703,23.857688467878617,50.99569141649834,25.045714633976456,47.72854821109331,51.33296229400395,24.451701550927538,49.36211981379583,0.6091566279439955,55.62791161105869,-0.16545859743215274,-0.736621868356313,-0.935206983817416,-3.6838159421320515,-1.514302546957353,-2.976432847851951,6.800582909615102,15.27109712893333
2024-03-17 22:00:00,0.4915731230076747,21.682269096375748,23.24850421397228,49.48190255624435,24.46480288361078,46.37926795291496,50.16947645654746,23.856653548791527,47.930585254579654,-1.2126392248114792,-71.15540656440315,-0.6140813482389547,-2.7541787601713774,-0.5950480021360107,-2.4335648007835164,-1.4315345592161748,-2.900067024301667,-1.1634858374564914,-2.2665472348795124
2024-03-17 23:00:00,0.1731048112167251,21.02639952636345,22.838410995797638,49.31069164867313,24.576267093868267,45.08251143460798,50.07680488469758,23.707339044832953,47.196601541640554,-0.3184683117909496,-64.78554194387424,-0.6558695700122996,-3.0249120472447655,-0.14931450395857482,-0.625882015066348,-0.7339837129391,-1.531347278654327,-0.09267157184987695,-0.18471703991198574
2024-03-18 00:00:00,0.11646142537831006,20.531905179819365,22.89744607740707,49.0128909242878,24.689903879640596,44.3632351234009,50.59126575501492,23.793674978523832,46.68806302384435,-0.05664338583841505,-32.72201704867592,-0.49449434654408364,-2.3517785150238057,0.08633593369087933,0.36417386838569765,-0.5085385177962038,-1.077489694565259,0.5144608703173432,1.0273436404377057
2024-03-18 01:00:00,0.11130356278858475,20.08490750156718,19.03014209096608,55.21914106939704,20.41291007870725,51.15475842214019,49.56765213593188,19.721526084836665,53.186949745768615,-0.005157862589725309,-4.428816299449068,-0.4469976782521847,-2.1770881675974962,-4.072148893687167,-17.114417580986075,6.498886721924265,13.919803695015531,-1.0236136190830436,-2.0233010655234973
2024-03-18 02:00:00,0.10411647285213915,19.636590333402985,18.4888184625386,56.088822525597266,19.549444521836037,52.76847008427946,49.667080459513954,19.01913149218732,54.42864630493836,-0.007187089936445595,-6.457196657843822,-0.44831716816419487,-2.23210969793719,-0.7023945926493447,-3.561563084052588,1.2416965591697462,2.334588776203561,0.09942832358207454,0.20059115027155627
2024-03-18 03:00:00,0.10057961830389314,19.279769676812705,18.384159875554317,56.65033955561747,19.486980218708638,53.49788198555873,49.7766093404243,18.935570047131478,55.0741107705881,-0.00353685454824601,-3.397017255155066,-0.35682065659027984,-1.8171212544130233,-0.0835614450558424,-0.43935468394110666,0.6454644656497379,1.1858910876333395,0.10952888091034652,0.22052611085048301
2024-03-18 04:00:00,0.10028389467945785,19.001769409811708,18.273305704534373,57.97154407838221,19.495912562977416,54.767014928838435,49.50093694937257,18.884609133755895,56.36927950361032,-0.0002957236244352929,-0.2940194339789426,-0.2780002670009978,-1.4419273241388475,-0.05096091337558306,-0.2691279599649765,1.2951687330222228,2.3516834223928917,-0.275672391051728,-0.5538191425743633
2024-03-18 05:00:00,0.10023657889954826,18.7918507696594,18.149558867915765,59.356361008567255,19.533977618351095,56.533221889438366,49.55778224835308,18.84176824313343,57.94479144900281,-4.731577990958746e-05,-0.04718183319547542,-0.20991864015230632,-1.104732067972114,-0.042840890622464656,-0.22685611504602576,1.5755119453924848,2.794983294564868,0.05684529898050528,0.11483681417716607
2024-03-18 06:00:00,0.1,18.648051711128133,18.10909951011121,59.327902184764696,19.401078451858552,56.00951103991085,49.358729048823854,18.75508898098488,57.66870661233777,-0.0002365788995482565,-0.2360205247880054,-0.1437990585312683,-0.7652203090258713,-0.08667926214855015,-0.46003783206567395,-0.276084836665035,-0.4764618695849765,-0.1990531995292244,-0.4016588121956155
2024-03-18 07:00:00,0.1,18.54175998351559,18.036478721181304,58.49846648557033,19.31544426644378,55.04925065589376,49.51903637276462,18.675961493812544,56.773858570732045,0.0,0.0,-0.10629172761254324,-0.5699883787275928,-0.07912748717233598,-0.42189875639918606,-0.8948480416057265,-1.5517047185072186,0.16030732394076352,0.324780088608434
2024-03-18 08:00:00,0.1,18.48444065612593,18.411727148197166,57.88518318590235,19.44956351141139,53.7020361728309,49.81082726544625,18.93064532980428,55.793609679366625,0.0,0.0,-0.057319327389659946,-0.30913638964488177,0.2546838359917345,1.3636986565650933,-0.9802488913654201,-1.7265849389894283,0.2917908926816324,0.5892499411440877
2024-03-18 09:00:00,0.6508982290056036,18.786978785029365,22.85310940075689,51.646019943813705,24.255226254324256,47.81585579624341,49.92624124420567,23.554167827540574,49.730937870028555,0.5508982290056036,550.8982290056035,0.3025381289034357,1.63671779163721,4.623522497736296,24.4234806430875,-6.06267180933807,-10.86624766559986,0.11541397875942039,0.23170460137986737
2024-03-18 10:00:00,1.3966520936156739,19.35056018550765,23.44690394929303,52.65372930742263,24.735265607949664,48.98444487009821,48.90671295546304,24.091084778621347,50.81908708876042,0.7457538646100703,114.57303636382305,0.5635814004782844,2.9998511571609487,0.536916951080773,2.2794987070313244,1.0881492187318642,2.1880729890430217,-1.0195282887426274,-2.0420689868395625
